3323 	[0.2168091829877561, 0.4577072407491606, 0.8288245180623248, 0.1477771112338929, 0.5358351591884625]
3323 	[0.216968318824638, 0.4723785878825222, 0.532312792060657, 0.2211513228388228, 0.7816904034908244]
3323 	[0.2170349163561001, 0.2355583008990355, 0.6206337463191489, 0.1825416497748099, 0.7518838877644567]
3323 	[0.217047366677643, 0.2885222160394889, 0.7628336799923326, 0.245701369970216, 0.6599421768371885]
3323 	[0.217137739187975, 0.06314685824155564, 0.6039301470069911, 0.4378084487207336, 0.8159196569146551]
3323 	[0.217401292782558, 0.5040104426745159, 0.6731293794807046, 0.003143822537215679, 0.9688295308150021]
3323 	[0.2176622583158377, 0.04212499316393514, 0.5759904301488283, 0.2980055350277757, 0.8754037886723456]
3323 	[0.2178794487758241, 0.1824094412620095, 0.8604299827012536, 0.2507906363618992, 0.5266391072409569]
3323 	[0.2187975198017009, 0.4119568618820039, 0.7976305739462421, 0.03588412322694098, 0.6214113918684849]
3323 	[0.2189493837597045, 0.2264855506889636, 0.7383423397832584, 0.08860675225830322, 0.7887551531647203]
3323 	[0.2191647505790228, 0.265752233886025, 0.4993172104970183, 0.1904851416338251, 0.7072780624394832]
3323 	[0.2211547087588174, 0.2220714740840745, 0.8110802621377275, 0.1654663253993369, 0.6592987740974825]
3323 	[0.2220774836814545, 0.458891007923432, 0.4959611866067518, 0.2590672999379564, 0.587312845530132]
3323 	[0.2230176932495851, 0.3822595206401042, 0.8996736380289482, 0.05839438446302914, 0.5266085004891716]
3323 	[0.2235549429620015, 0.07034954732238846, 0.8901784717619181, 0.1968342739252554, 0.807944849051336]
3323 	[0.2252853804812668, 0.08723340135051674, 0.9997624723948275, 0.3159987098704883, 0.6453921123993537]
3323 	[0.2256218494737988, 0.1533570133668535, 0.9037257848306374, 0.05358504154561786, 0.8065067754244208]
3323 	[0.2260029264328179, 0.417219481650041, 0.6095499725956701, 0.2194236315361622, 0.6077503236545043]
3323 	[0.2269656886015325, 0.5498463090989902, 0.5853884322666526, 0.006405719365371931, 0.8681301778187872]
3323 	[0.2276946079562502, 0.119647727844575, 0.6904975511666571, 0.3884296110093565, 0.7350082663034617]
3323 	[0.2283289439934746, 0.210101994541075, 0.7969575870754763, 0.2347507693796881, 0.7552791509634937]
3323 	[0.228446302270323, 0.3615663580587852, 0.6558553938676588, 0.1699688139787272, 0.6630714098277983]
3323 	[0.2291451007631529, 0.3361004928601069, 0.6141396046583996, 0.02724650865115774, 0.9950709674298529]
3323 	[0.2295515840742031, 0.3100996093548741, 0.8566953200669313, 0.1159125683220221, 0.5954821799093362]
3323 	[0.2303496212248355, 0.3581801183903962, 0.7261867208636531, 0.07610377987917227, 0.8287333845478462]
3323 	[0.2309689474878127, 0.2456777115736539, 0.7914823074313624, 0.06406016793652825, 0.7591020552919432]
3323 	[0.2312037592529317, 0.319980421116576, 0.9533743386619001, 0.07442663450669057, 0.6445743866221625]
3323 	[0.2328206211271381, 0.2843676560408898, 0.5293814996125918, 0.1896764870356052, 0.6986015717212162]
3323 	[0.2335643839667714, 0.1427682704649234, 0.9210815026932158, 0.09540043281120036, 0.9977517729929071]
3323 	[0.2336385864775078, 0.3549874625028531, 0.6477084393508356, 0.2940257645947764, 0.6087066356820965]
3323 	[0.2337251276826804, 0.3011391249441615, 0.7125571412035878, 0.1974916465811397, 0.6859189401256649]
3323 	[0.2340104437314324, 0.1001669030469882, 0.9180042490375548, 0.3450301663809254, 0.6270149886125934]
3323 	[0.2340790806642786, 0.3661751219007872, 0.849965959671874, 0.005040163165748346, 0.8839520318994518]
3323 	[0.2346298939896517, 0.1338639236379663, 0.6629375737033284, 0.4494245084335265, 0.7899874403097871]
3323 	[0.2349484144817137, 0.1705594906361901, 0.6541988293974681, 0.338570782251389, 0.7174874296534963]
3323 	[0.2352240122972858, 0.2918731533889137, 0.7234483506474404, 0.120747729196488, 0.471288847152819]
3323 	[0.2356022446353446, 0.01294070137208192, 0.9369332522054667, 0.2101421772669229, 0.8927176976252533]
3323 	[0.2361705586040267, 0.5180808255665743, 0.8568805118963553, 0.02293096099005765, 0.5540890512347161]
3323 	[0.2366398348439936, 0.5366616361241111, 0.601524730938019, 0.07856649988213721, 0.7632004201701359]
3323 	[0.2367527878016623, 0.3363062510886369, 0.7344341043821823, 0.007591051698740081, 0.9494234644360366]
3323 	[0.2370295360605148, 0.05283071628814487, 0.9416843761396785, 0.01840105417290727, 0.8988166817947635]
3323 	[0.2375426886392076, 0.279509278366319, 0.5604616268264904, 0.2721931888601869, 0.6705827754584259]
3323 	[0.2378059548905747, 0.1399200549546255, 0.8248215256205499, 0.05695274200065967, 0.7061253528793877]
3323 	[0.2401786567610211, 0.370211368216866, 0.6824541684074505, 0.04206276048631047, 0.9111697137108488]
3323 	[0.2404683251107622, 0.5062019608605751, 0.5224871673714956, 0.1902104412385736, 0.7641822556160044]
3323 	[0.2416432194285892, 0.406580439168572, 0.8064425229997884, 0.2357230775528465, 0.4553440173389598]
3323 	[0.242517985576477, 0.2104431325438342, 0.5003546378772267, 0.3944897961951411, 0.7146197882069755]
3323 	[0.2430808525619627, 0.4087076139708501, 0.5350001998300871, 0.05541690916754846, 0.9013846800798504]
3323 	[0.2434045737116616, 0.23180222793778, 0.9632617327809797, 0.01611539782757332, 0.7601370707684217]
3323 	[0.2439146865490189, 0.3211882792882747, 0.6229555470639291, 0.2827318943380824, 0.5799097238701603]
3323 	[0.2444459875148267, 0.3884620779394422, 0.8588164023115545, 0.1135718062533891, 0.4917828865328308]
3323 	[0.2444700557737141, 0.2323298624982422, 0.5645439515029522, 0.2174049640606937, 0.9486130185648812]
3323 	[0.2448032484793048, 0.336610810478881, 0.673699281153182, 0.2857647276454585, 0.5282903020656116]
3323 	[0.2448814201982475, 0.277708858696884, 0.4894683079349912, 0.3807084097301629, 0.752702255023108]
3323 	[0.2454280248456268, 0.3579043938500194, 0.8424414832791496, 0.003725326697702536, 0.6900280835037388]
3323 	[0.2464128622516236, 0.02876244922369181, 0.8351270211739766, 0.3271068140443846, 0.581726784608559]
3323 	[0.2474808468790019, 0.4766384870764666, 0.6004580084956349, 0.2499218997445266, 0.6211988262951023]
3323 	[0.247677573748138, 0.3799081636020951, 0.9986099837967091, 0.02319403061087411, 0.6372811648954243]
3323 	[0.2488608203992874, 0.3967575270830905, 0.6817532150841767, 0.05829317732195405, 0.5891824006277295]
3323 	[0.2490884244665393, 0.2278288791386677, 0.96226799672118, 0.09563155639311935, 0.6417523691725622]
3323 	[0.2497420011876129, 0.1823967578159567, 0.6463971413426104, 0.2110822620323232, 0.8724163972456271]
3323 	[0.2500585918324813, 0.06043899701362382, 0.9120272530921495, 0.2904255786234685, 0.5270531465566317]
3323 	[0.2504634235631983, 0.5010455370280247, 0.5358806302091669, 0.14235136465291, 0.9006838749986611]
3323 	[0.2505830392721051, 0.2706894793762836, 0.5881852067793598, 0.1560482051816243, 0.7488075321696992]
3323 	[0.2509456294583762, 0.1350256618773752, 0.6146858046057723, 0.1765143569483726, 0.9003396919481721]
3323 	[0.2510546505568649, 0.1168055238737166, 0.8315873730514881, 0.05896641151531096, 0.958055268827819]
3323 	[0.2516868421593744, 0.1744140362957576, 0.8632951459022558, 0.2861175739405959, 0.5083787871194065]
3323 	[0.2518398210652047, 0.1891427660923816, 0.9637787499634661, 0.2067191694709116, 0.5985111460049292]
3323 	[0.2525235882990845, 0.08699116835911991, 0.6495431161228035, 0.164585874892729, 0.80939869439443]
3323 	[0.2526099629232035, 0.1145563152503892, 0.9945771477895409, 0.2643374583975225, 0.5240877792209453]
3323 	[0.2550402143674848, 0.3567610368856874, 0.5133843993113997, 0.2483672906506966, 0.6109434634077993]
3323 	[0.2552491654128394, 0.2547298789975944, 0.8986582871340081, 0.01433886734391143, 0.8857538305430027]
3323 	[0.2562892794929274, 0.4386244698479234, 0.7909116108171436, 0.2119763523688736, 0.4531218414558463]
3323 	[0.2583010153733031, 0.3838626636640136, 0.4889092460815715, 0.2591606218778321, 0.5568754052878105]
3323 	[0.2583808901094806, 0.07926645776076685, 0.6791363602269151, 0.1108837707565531, 0.9511234364980135]
3323 	[0.2584905465133656, 0.3094871948015817, 0.5755977393847462, 0.09303966848125311, 0.9101795708775975]
3323 	[0.2591696102993631, 0.0005503477042891614, 0.5256693245759316, 0.3610610514060829, 0.727353938728934]
3323 	[0.2594693691154966, 0.2284224792615104, 0.5455607500814498, 0.226941753260322, 0.619531323061769]
3323 	[0.2607726110937203, 0.2330775306655515, 0.5373610487128719, 0.2733100002290123, 0.7301739514383827]
3323 	[0.2612671083618207, 0.1217545247358795, 0.862790661970463, 0.08206232315246403, 0.9465982084557258]
3323 	[0.2613413261890432, 0.5137888611913808, 0.5079076255992366, 0.06117672016079256, 0.7694158657875627]
3323 	[0.2635790429244179, 0.1893873995402605, 0.7326118278020644, 0.008108862253940197, 0.9043861032185287]
3323 	[0.2640875927715895, 0.2282710238307004, 0.731898452406138, 0.272948924818409, 0.5800457898976887]
3323 	[0.265384366939291, 0.1754692908886387, 0.7114292529707795, 0.03051721388346207, 0.7660139136364792]
3323 	[0.2654457786556933, 0.001765851147507269, 0.9564353774370267, 0.1174893481428389, 0.8861390942337413]
3323 	[0.2667572971995329, 0.05210073239498136, 0.9876427877112436, 0.1610067433283005, 0.7304793180680422]
3323 	[0.2677255363839625, 0.5188907970863741, 0.6789436513135204, 0.08485455919399765, 0.6896838167300192]
3323 	[0.2686310085565811, 0.466503114501984, 0.5622315811291376, 0.1786630784009916, 0.8497051515488419]
3323 	[0.2701245606341633, 0.1387250500681401, 0.6094142633088626, 0.2140594459887986, 0.9021866388745519]
3323 	[0.2714513278805351, 0.5132799360280806, 0.7908683378168471, 0.003846037987300432, 0.9148358084950081]
3323 	[0.2716928806390834, 0.01363098388369233, 0.6223897768567516, 0.18644149874321, 0.9540002435334473]
3323 	[0.2717894623228453, 0.1308568101848452, 0.9717040363478845, 0.02221840665261793, 0.6376415121898376]
3323 	[0.2720305860349441, 0.1679652178438828, 0.8865475835600164, 0.298504412858013, 0.6227395092409969]
3323 	[0.2727374063861236, 0.0819314853215431, 0.7041595106620739, 0.2180773802571185, 0.8005236969599222]
3323 	[0.2730329013297462, 0.1136049140387003, 0.732122919890271, 0.2135272911348344, 0.6316440387664302]
3323 	[0.2744483894940429, 0.05618854398124393, 0.5748466574815713, 0.07135494666030917, 0.9926477860777577]
3323 	[0.2762640131975032, 0.4812268139927688, 0.5661819638184791, 0.2085973176971765, 0.6412157728879981]
3323 	[0.2767205464645368, 0.2453263459210639, 0.7951853153193776, 0.2953277153545322, 0.5755413076053362]
3323 	[0.2776060323878756, 0.2480012209946798, 0.9111964989232468, 0.07347851122808063, 0.5534675118639023]
3323 	[0.2786441014677796, 0.2565047393056084, 0.6332292727928206, 0.1641601540992484, 0.8306519373517365]
3323 	[0.2802542628231261, 0.2573782802089838, 0.5281205943653511, 0.2789191826548038, 0.6520441589021381]
3323 	[0.2806699276235944, 0.3331909157073523, 0.8477822844852735, 0.02498880632079886, 0.593624480441862]
3323 	[0.2811528504087648, 0.159890524400798, 0.936604917923168, 0.03609129562790359, 0.8064822276055386]
3323 	[0.2815634962970828, 0.07277041352415275, 0.871694556991996, 0.1943373107381887, 0.8285106004270396]
3323 	[0.2835651441450545, 0.1723055779987397, 0.8330988479747503, 0.03619968598341655, 0.8722716760679556]
3323 	[0.2846044571170119, 0.1963410930269191, 0.9126039947530983, 0.215861791846463, 0.5518778054853054]
3323 	[0.285354121037184, 0.347645577680439, 0.600549958883339, 0.0887763263727499, 0.7651622950464635]
3323 	[0.2856415021350889, 0.4717070515738721, 0.6164828280928716, 0.05936871268602395, 0.7405568170123871]
3323 	[0.2864930860998011, 0.2333650311151827, 0.5335833008683522, 0.3516809878901695, 0.8492375036722541]
3323 	[0.2873730268438978, 0.2811877702069952, 0.8021929721304007, 0.2990148852786821, 0.5456189585126132]
3323 	[0.2876599950610945, 0.2434404481186025, 0.9269385129757536, 0.1680860484241971, 0.5382725667328009]
3323 	[0.2877746495053539, 0.09375379487440028, 0.8872000747873119, 0.1642971634040728, 0.8883740523802925]
3323 	[0.2879423612645312, 0.1439523721684803, 0.8409112380569562, 0.052510731543707, 0.6820520258374887]
3323 	[0.2890102009028154, 0.1015296113552238, 0.886242540237221, 0.3193818814708559, 0.5890058173156141]
3323 	[0.2892042982685705, 0.2612187575098892, 0.7735572834392167, 0.1115075458675883, 0.5817039051998791]
3323 	[0.289365547509769, 0.4122741884070866, 0.5598119614676753, 0.05322223008458932, 0.9371917283170197]
3323 	[0.2898668073036273, 0.467281919205335, 0.9215774094694913, 0.04903880184902204, 0.5365401494124583]
3323 	[0.2903968820660188, 0.2170532506266889, 0.5083858525991908, 0.3680228229998779, 0.7691002063789725]
3323 	[0.29070633505131, 0.487238141271054, 0.6556752015537393, 0.0434641979727477, 0.6416015821394897]
3323 	[0.2907096039230098, 0.4565179463188588, 0.6384371922182573, 0.1706339322982448, 0.6321869190390289]
3323 	[0.2908824489226588, 0.5150034695858735, 0.637831843067377, 0.0907116469290219, 0.6179207043618421]
3323 	[0.2919306922735998, 0.2756535708060407, 0.8563824611954196, 0.09325679255687919, 0.6100066594055796]
3323 	[0.292232110633198, 0.07560908822256152, 0.9116434047389884, 0.1347293070908041, 0.9147266084053177]
3323 	[0.2935209869857404, 0.1964540863547916, 0.5465214414024993, 0.1636608985142999, 0.7536548865412901]
3323 	[0.2948839188923683, 0.0948398815232547, 0.823629623342809, 0.06378653372946869, 0.7953497667881385]
3323 	[0.2948984074538866, 0.1286191505899535, 0.790257745669656, 0.2568003925672918, 0.6169075154714645]
3323 	[0.2950089520493679, 0.2349767266921335, 0.8655059374013411, 0.1104692348051914, 0.6192253237913601]
3323 	[0.2955071516451152, 0.4370874294088449, 0.4230077892732775, 0.2527666273017229, 0.6510400356535793]
3323 	[0.2959787828737179, 0.07677508970122177, 0.9773685451843181, 0.07595220247589723, 0.7111945069144159]
3323 	[0.2966978311649688, 0.1690036785977266, 0.685196503212361, 0.1056151979448632, 0.8077025752053815]
3323 	[0.2967074734352395, 0.2576236586096898, 0.7700404220182566, 0.2703307010909786, 0.526385394972188]
3323 	[0.2970200489610858, 0.2037352624711471, 0.7677244399145389, 0.1734948207741502, 0.7291171191421408]
3323 	[0.2970299132836841, 0.478861090590108, 0.8307317727585466, 0.1986795041246911, 0.4556173484173729]
3323 	[0.2972460252084022, 0.340842319111949, 0.6486708271392149, 0.0619046043084415, 0.9332671740574434]
3323 	[0.2978515725380156, 0.05260646159929186, 0.9071440232307272, 0.1967156445921847, 0.8854297369291259]
3323 	[0.299076836538996, 0.1358527912011773, 0.5805982354645967, 0.2683538339276232, 0.5656587300664921]
3323 	[0.2991530651313242, 0.2496630506730526, 0.608123729052509, 0.1540215107653375, 0.8093390481135173]
3323 	[0.299302153751302, 0.05165320734844994, 0.8482048504217822, 0.0295585773352583, 0.9322577160475698]
3323 	[0.2995238034658603, 0.2988308835151811, 0.6246507658720852, 0.01673129187178923, 0.8907317797074227]
3323 	[0.2999900544814659, 0.3294154763719898, 0.9126331631754019, 0.05966129709459483, 0.6606204463508731]
3323 	[0.3015206045779194, 0.421628547075984, 0.6070820865148212, 0.209765334886361, 0.4833885422340679]
3323 	[0.3016713939896093, 0.4749243639366199, 0.6278093903673188, 0.1359621822407419, 0.6698417997567034]
3323 	[0.3023430202622607, 0.04907873770164914, 0.9387183414017438, 0.0928935284202258, 0.7131934003556452]
3323 	[0.3024129072944854, 0.1593126156133252, 0.8756786302708163, 0.1449415342686179, 0.6205241471963279]
3323 	[0.3028170841487808, 0.04462899806542259, 0.7289991252766457, 0.1133375731334611, 0.6889627834041921]
3323 	[0.3032118833765138, 0.01688875604666223, 0.896151002461779, 0.171369684743398, 0.9382165525187965]
3323 	[0.3040473586472829, 0.3300361712157963, 0.6508502864530084, 0.1364282820057413, 0.7448875598531002]
3323 	[0.3044487770274782, 0.3489975419486517, 0.5931843513316112, 0.01854472770328658, 0.9957791214174193]
3323 	[0.3046161701600889, 0.4302239060355244, 0.7964254487003652, 0.07547129660445817, 0.5863543530606705]
3323 	[0.3047926602788465, 0.0804776855454315, 0.6736030096878703, 0.2213432551577167, 0.88507171082874]
3323 	[0.304802639659139, 0.3678812505127268, 0.6470992357811794, 0.2686574754594985, 0.5137168289896878]
3323 	[0.3048667544878585, 0.3593133202970941, 0.6565764127562564, 0.1964606497497824, 0.5019572581186578]
3323 	[0.3050701332090004, 0.3206451703105161, 0.6035638388928183, 0.06628360737750488, 0.7996409739935495]
3323 	[0.3055737212602715, 0.2788050379999888, 0.9343187580210017, 0.01826179631585456, 0.6411418592535527]
3323 	[0.3072366560629759, 0.02939943726251454, 0.4982521045415553, 0.3676005907022309, 0.753995012364179]
3323 	[0.3074054805147646, 0.1391938980302446, 0.7321810896397483, 0.2184401185961864, 0.5981098132251241]
3323 	[0.3080555039680294, 0.1430563453276141, 0.6484742408285521, 0.05091420577888633, 0.9268836715016608]
3323 	[0.3081389034092722, 0.3807227535290343, 0.790740626495984, 0.06605368557405164, 0.4866525144836087]
3323 	[0.3100284481633451, 0.2607287033886703, 0.4740729839367122, 0.3517899611866885, 0.7284137990619362]
3323 	[0.3100506256800153, 0.5415533593166802, 0.603906543087288, 0.015703593463469, 0.9680484286514531]
3323 	[0.3122152129894843, 0.01580434048911367, 0.753722902178234, 0.2913128438654548, 0.7677029420894437]
3323 	[0.3132771290347796, 0.5946999002617394, 0.6516664355068369, 0.007327220417773062, 0.8156119428729575]
3323 	[0.3135711108287339, 0.1511951492040953, 0.5729708702818421, 0.1783670412293367, 0.9151051993330626]
3323 	[0.3136852947729796, 0.4836794929930798, 0.8356152455972907, 0.009116955334139809, 0.5546757463003533]
3323 	[0.313924749153688, 0.4317648182925919, 0.4263938945493413, 0.2570625283078597, 0.6250214239998451]
3323 	[0.3142748476934974, 0.4215720663241801, 0.5559918477907531, 0.02319675537526372, 0.8141252015971676]
3323 	[0.3142961299711198, 0.4767965750186432, 0.6450179025159133, 0.1440936077882718, 0.5803416366414729]
3323 	[0.3147262613008007, 0.08924008964926894, 0.9675086533868713, 0.1753577836872677, 0.6887388423457742]
3323 	[0.3147679925682375, 0.3180156686387063, 0.5471076296011702, 0.118050246364525, 0.8170852393851615]
3323 	[0.315248719316502, 0.3433644985522166, 0.6693447308766999, 0.2304784831582241, 0.5610514844654207]
3323 	[0.3161567631914199, 0.05550801914384135, 0.7939180604910268, 0.06854279791968804, 0.9358901236200907]
3323 	[0.3167280762226972, 0.5253245672801861, 0.5068007294544532, 0.0890014025198273, 0.8135396591226911]
3323 	[0.3168346736052613, 0.3763370474327421, 0.5730113816420662, 0.08316042821175368, 0.821098472265217]
3323 	[0.3169838553584532, 0.4022933271305332, 0.5108418850562071, 0.03950355489884627, 0.8262268015415076]
3323 	[0.3176608426548095, 0.2003955286776047, 0.6583324919814726, 0.1111319828035253, 0.814428453770939]
3323 	[0.3179637930806421, 0.4459372509968768, 0.4129461184108607, 0.2032391767668976, 0.6559655266420438]
3323 	[0.3189070837439452, 0.3034219542127254, 0.8285971810162038, 0.05366340881634135, 0.6963940235389874]
3323 	[0.3189165610418669, 0.2321053216125235, 0.8483698949253577, 0.1145464447307631, 0.4789155118627669]
3323 	[0.3191317600406247, 0.04048405940687005, 0.7842332720215901, 0.02908344811171443, 0.9672802735469305]
3323 	[0.3195929639764931, 0.5991662811537457, 0.6097151911626543, 0.0198566533926971, 0.8584209927320134]
3323 	[0.3199241186083878, 0.2019735069841156, 0.7809688142685837, 0.02324116831115614, 0.8594774583962912]
3323 	[0.3203764004000376, 0.4092929043732133, 0.6647597693856859, 0.007259542683273168, 0.9862681059197397]
3323 	[0.3218450223054162, 0.002769825087607813, 0.6666032211104669, 0.1974581572463092, 0.9813771568693535]
3323 	[0.3220080888690566, 0.4471272768592549, 0.7106059517443652, 0.05493680112303245, 0.724474437654234]
3323 	[0.3233491007673861, 0.3752880409534027, 0.5538497207046764, 0.09277773713334281, 0.9317960423221433]
3323 	[0.3251060878306646, 0.2075192293066913, 0.8428247093651766, 0.2845747048531665, 0.5054718223261675]
3323 	[0.3260229320791777, 0.3640011206451978, 0.510631401740258, 0.2862936911714067, 0.6548755827542356]
3323 	[0.3263683053810273, 0.4550606457739449, 0.8020986102484857, 0.05530434930414591, 0.5669465996009619]
3323 	[0.327197634712684, 0.4106954042789617, 0.9222606793629177, 0.001809236455616481, 0.6815854967254791]
3323 	[0.3277751546485156, 0.0485996232921527, 0.9579829413199267, 0.09866704413359478, 0.7085918965703766]
3323 	[0.3279224246327731, 0.4282482549139514, 0.4972029938166533, 0.236562875075146, 0.5003433340629518]
3323 	[0.3287365475867969, 0.4362219652690964, 0.6981342282318975, 0.1188028070846262, 0.473965779689575]
3323 	[0.3307060510807175, 0.1225028168644382, 0.7137685484532973, 0.1077086794062555, 0.5857047900379719]
3323 	[0.3310544248305521, 0.4537387174133699, 0.5656659841516526, 0.1144455611352323, 0.6684602396325557]
3323 	[0.3318635514744489, 0.5028157209170094, 0.4615418180875891, 0.04387775795292306, 0.7388557393923405]
3323 	[0.3341744539494368, 0.311525132607247, 0.6742503532272779, 0.2920655895757205, 0.5517436415733667]
3323 	[0.3345288171441355, 0.1052337560378992, 0.6075697652440546, 0.3387458690853868, 0.8661905334162948]
3323 	[0.3347095921427287, 0.3452907184303871, 0.6248629446656274, 0.1425785438161637, 0.77340690934506]
3323 	[0.335093315000406, 0.1214933817900398, 0.8528298819213835, 0.2805911689970426, 0.5724191649223898]
3323 	[0.335133099520215, 0.1937949359913014, 0.6157459026074714, 0.2305195944825812, 0.7617342905326298]
3323 	[0.3351746766708547, 0.4027338351563154, 0.6717560475443707, 0.05703337281586104, 0.7194720894563844]
3323 	[0.3363708867079702, 0.4044935970400474, 0.758803973655317, 0.03212171391753521, 0.7265596643228378]
3323 	[0.336556631727949, 0.2761358665705759, 0.6773768808886833, 0.2100842197791898, 0.4778180822230018]
3323 	[0.3367729488793643, 0.3051657861418833, 0.5952375427023207, 0.1959710049310347, 0.6497885238836563]
3323 	[0.3374945356109302, 0.2333903897340193, 0.8169376391016578, 0.2995196342484626, 0.5389910157684407]
3323 	[0.3381605351316398, 0.4455879146069087, 0.5611947654372708, 0.1604863030039035, 0.6267950052665938]
3323 	[0.3384855170691567, 0.2983869598293832, 0.8716073508341028, 0.009989008315295034, 0.7082634343259002]
3323 	[0.338788004520693, 0.05489035038040568, 0.4981923302885954, 0.2836655976598385, 0.790821123538205]
3323 	[0.3392227870112174, 0.506348950717519, 0.8270954151560987, 0.04342416763557427, 0.5596188906270099]
3323 	[0.3397542667775643, 0.2903759406390625, 0.9342695111309298, 0.01937517032217173, 0.715771812676509]
3323 	[0.3404921024761945, 0.01898726139506546, 0.7840266701473937, 0.2582883626387498, 0.9521011947882808]
3323 	[0.3410811585626498, 0.01972636961310315, 0.8132131110807597, 0.2307730183406654, 0.945350152950777]
3323 	[0.3412485092081426, 0.2470698425718781, 0.5029721159340861, 0.2575281056610905, 0.7927188608211527]
3323 	[0.3438074374560267, 0.3576791116057214, 0.4200740694444334, 0.3166119572243746, 0.5820869230138364]
3323 	[0.3440993808090768, 0.6562373525412544, 0.7912233355805257, 0.003040426069873647, 0.8492631382442806]
3323 	[0.3443807883563127, 0.1546109101734092, 0.8066300809308531, 0.1043593215690078, 0.7356219642425603]
3323 	[0.3446056555669026, 0.4171448084374051, 0.5611381384589581, 0.07137356755735863, 0.7596394921076863]
3323 	[0.3450129565930472, 0.3724637426432701, 0.623388409357157, 0.03504866909977661, 0.697432662264529]
3323 	[0.346177776101846, 0.1417966544104559, 0.9833752913186412, 0.1576431514911235, 0.5653956349442628]
3323 	[0.3472942206011288, 0.4481167283261302, 0.5880596239219804, 0.05286197758686101, 0.7569378231030935]
3323 	[0.3473754929478212, 0.0437072297335192, 0.8573362537845572, 0.2179887224400601, 0.6436177658964137]
3323 	[0.347712089484583, 0.4655699742380398, 0.6578694175927636, 0.1124509561516879, 0.5991274959900937]
3323 	[0.3481510108245995, 0.160473847444, 0.6207710639531621, 0.09863518286762879, 0.8487956690929479]
3323 	[0.348904993689135, 0.002941741080934979, 0.811461298931052, 0.02564215873552478, 0.9711486617216282]
3323 	[0.349983142270851, 0.3236509229612409, 0.9207512531501219, 0.04953642832350397, 0.7008986483534613]
3323 	[0.3518980160358486, 0.002150863429722871, 0.7101303603220779, 0.3353948307143871, 0.6705269897754823]
3323 	[0.3523173521569776, 0.347197547043454, 0.7666684239201582, 0.07376413981108249, 0.6553433395551695]
3323 	[0.3530958489597027, 0.00333889525796785, 0.8147007794652933, 0.2332197655096806, 0.9533197056932811]
3323 	[0.3539392744737452, 0.3257940319114595, 0.3704746865528327, 0.2147516112827211, 0.5748318840727029]
3323 	[0.354001167271128, 0.3172983638247071, 0.7366475054272572, 0.05255376366303, 0.667242666533588]
3323 	[0.3541106376883337, 0.2944949084599329, 0.6283129307467604, 0.1917504771491799, 0.568364110923606]
3323 	[0.354921531031169, 0.1446548323588794, 0.8621449398192157, 0.1270663780632056, 0.5090299306303976]
3323 	[0.3549832075442507, 0.2608545564203199, 0.8551626518317544, 0.005714065141752767, 0.9071693749537479]
3323 	[0.3558004050804844, 0.06173394483413991, 0.6457729325919919, 0.1525463713487639, 0.9346928833836686]
3323 	[0.3558933028569786, 0.05445459695485882, 0.6164610672521783, 0.2652214011167373, 0.9955704367137583]
3323 	[0.356211041140112, 0.1974985144632918, 0.9631246817029161, 0.03506225412897479, 0.7051676107079394]
3323 	[0.3562764816529611, 0.1151834921870434, 0.6190608704597718, 0.2434907696525523, 0.9537358157490535]
3323 	[0.3576289229145619, 0.008397568417287005, 0.9879544411616442, 0.01977744898381878, 0.8140886144226915]
3323 	[0.358498118862451, 0.05978722662839409, 0.7085093679946277, 0.117139573471444, 0.9046244736979904]
3323 	[0.3588847999276812, 0.329718173418671, 0.5977058340575938, 0.3071194604655302, 0.5577611713354441]
3323 	[0.3592083333083015, 0.1675944088467463, 0.9060065323608276, 0.04747388446568068, 0.9025187039018886]
3323 	[0.3602801888530828, 0.2481670694096985, 0.5010824958674657, 0.3978239520794562, 0.699455005676769]
3323 	[0.3606522385659783, 0.4662993682168364, 0.6321582756392964, 0.1470463272989018, 0.6566409316161943]
3323 	[0.3614730769247537, 0.240802999964141, 0.640265510717121, 0.1274077570823497, 0.6362912157160823]
3323 	[0.3619329953072077, 0.5169216390059546, 0.6600913459794314, 0.139401043100683, 0.5924796437755966]
3323 	[0.3621680764140407, 0.3732874606497489, 0.6625635654391957, 0.22690926531494, 0.4059324528263898]
3323 	[0.3632351986817743, 0.2064427245200458, 0.6078774130410453, 0.09988179863396807, 0.9609505508913433]
3323 	[0.3640899261793564, 0.3329508383560801, 0.8423911665309737, 0.07684762850965793, 0.6658508705227706]
3323 	[0.3642319228755408, 0.2946097359619283, 0.704080913233094, 0.1187031434582218, 0.7851925363666934]
3323 	[0.3645736986411728, 0.2539293965386818, 0.9830211257080049, 0.01236765213751317, 0.7324547879246994]
3323 	[0.3648540516062232, 0.2225933198748332, 0.7565986985342649, 0.2226006789237313, 0.5124246037441436]
3323 	[0.3652206050603501, 0.4544761912786079, 0.6653039993145979, 0.11640303891911, 0.5747419082731233]
3323 	[0.3653258557790947, 0.4562886190483036, 0.6030151352988253, 0.1066298586024998, 0.6421042272238664]
3323 	[0.365450028297146, 0.1522611691727495, 0.4661260412832066, 0.3585588359285511, 0.657646919126532]
3323 	[0.3668098035245686, 0.1362598807647457, 0.8116467685624515, 0.08019566354737451, 0.9205119980582336]
3323 	[0.3680865231358671, 0.3183970201268162, 0.8536087783058381, 0.0256989040485251, 0.6114871153954691]
